Exp,Part,Stim,time,xL,yL,xL_pro,yL_pro,xR,yR,xR_pro,yR_pro,xF,yF,xF_pro,yF_pro
DemoMS,1771281998,27manipulated2.jpg,1771282148.8282518,131.6070833264588,210.93361844678236,0.1462300925849542,0.2343706871630915,279.833956054389,-144.40268663456243,0.31092661783820996,-0.16044742959395825,205.72051969042388,33.26546590610997,0.2285783552115821,0.03696162878456663
DemoMS,1771281998,27manipulated2.jpg,1771282148.9276302,103.1293261897365,219.0884371148726,0.11458814021081834,0.24343159679430287,262.0860767499747,-136.99917901852552,0.29120675194441636,-0.15222131002058392,182.6077014698556,41.04462904817353,0.20289744607761734,0.04560514338685948
DemoMS,1771281998,27manipulated2.jpg,1771282149.126539,103.43997521939013,224.4821640243548,0.11493330579932237,0.24942462669372756,263.7204012246135,-136.08568779107134,0.29302266802734833,-0.15120631976785703,183.58018822200182,44.19823811664173,0.20397798691333535,0.049109153462935255
DemoMS,1771281998,27manipulated2.jpg,1771282149.324256,101.19648127526852,217.31063946058237,0.11244053475029836,0.24145626606731374,268.0697310025081,-129.45946640200634,0.29785525666945345,-0.1438438515577848,184.6331061388883,43.92558652928801,0.2051478957098759,0.04880620725476446
DemoMS,1771281998,27manipulated2.jpg,1771282149.5230231,105.13427271091666,212.54099965208513,0.11681585856768519,0.2361566662800946,262.35367806581723,-132.67175513306245,0.29150408673979694,-0.14741306125895828,183.74397538836695,39.93462225951134,0.20415997265374106,0.04437180251056816
DemoMS,1771281998,27manipulated2.jpg,1771282149.7204008,104.89268748235247,212.17156905628542,0.1165474305359472,0.23574618784031715,300.95920075892343,-128.00204127492896,0.33439911195435934,-0.14222449030547663,202.92594412063795,42.08476389067823,0.2254732712451533,0.04676084876742026
DemoMS,1771281998,27manipulated2.jpg,1771282149.918998,144.86802428885687,218.4874762625326,0.1609644714320632,0.2427638625139251,276.74182855087054,-125.92674834348588,0.3074909206120784,-0.13991860927053987,210.8049264198637,46.280363959523356,0.23422769602207077,0.05142262662169262
DemoMS,1771281998,27manipulated2.jpg,1771282150.11661,109.64911133755948,211.47540445643642,0.12183234593062164,0.23497267161826269,276.4893940609737,-127.07912607839569,0.3072104378455264,-0.1411990289759952,193.0692526992666,42.19813918902037,0.214521391888074,0.04688682132113374
DemoMS,1771281998,27manipulated2.jpg,1771282150.314461,105.06192769395841,226.77234064337188,0.11673547521550934,0.2519692673815243,278.44147224688083,-123.4042058376607,0.30937941360764537,-0.13711578426406745,191.75169997041962,51.68406740285559,0.21305744441157737,0.057426741558728435
DemoMS,1771281998,27manipulated2.jpg,1771282150.512747,108.27009431337513,224.87355968805002,0.12030010479263903,0.24985951076450003,279.2070036483823,-130.1267428125533,0.3102300040537581,-0.14458526979172587,193.7385489808787,47.37340843774837,0.21526505442319857,0.05263712048638707
DemoMS,1771281998,27manipulated2.jpg,1771282150.7090418,108.70475317438616,224.39373887087493,0.12078305908265129,0.24932637652319437,290.8077310281109,-123.28086999791833,0.3231197011423454,-0.13697874444213148,199.75624210124852,50.5564344364783,0.22195138011249835,0.05617381604053144
DemoMS,1771281998,34.jpg,1771282152.8227699,111.77466993115593,493.5890505891135,0.12419407770128436,0.5484322784323483,355.42391211746383,-50.536141844960525,0.39491545790829313,-0.05615126871662281,233.59929102430988,221.5264543720765,0.25955476780478876,0.2461405048578628
DemoMS,1771281998,34.jpg,1771282153.019752,107.35243649822371,489.70877846374844,0.11928048499802635,0.5441208649597205,320.6800198849413,-97.77147307653274,0.35631113320549035,-0.10863497008503638,214.0162281915825,195.96865269360785,0.23779580910175835,0.21774294743734204
DemoMS,1771281998,34.jpg,1771282153.216927,111.4879958039129,379.63413650420773,0.12387555089323656,0.4218157072268975,336.9127601255042,-94.64546538784464,0.3743475112505602,-0.10516162820871626,224.20037796470854,142.49433555818155,0.24911153107189837,0.1583270395090906
DemoMS,1771281998,34.jpg,1771282153.416163,126.56027492483099,420.40521170010163,0.14062252769425665,0.4671169018890018,337.6347245028693,-82.59861284589704,0.375149693892077,-0.09177623649544116,232.09749971385014,168.9032994271023,0.2578861107931668,0.18767033269678032
DemoMS,1771281998,34.jpg,1771282153.613887,104.17821830407331,421.49341188465644,0.11575357589341478,0.4683260132051738,326.7577215001837,-84.14990784041254,0.3630641350002041,-0.09349989760045838,215.46796990212852,168.67175202212195,0.23940885544680945,0.18741305780235773
DemoMS,1771281998,34.jpg,1771282153.812602,107.64636106527723,428.33189823193845,0.11960706785030804,0.4759243313688205,340.8734638933862,-81.23565977368128,0.3787482932148736,-0.0902618441929792,224.25991247933172,173.5481192291286,0.2491776805325908,0.19283124358792064
DemoMS,1771281998,34.jpg,1771282154.010601,173.80999014204042,418.33911422014046,0.1931222112689338,0.4648212380223783,382.97669533327496,-86.11137144018346,0.42552966148141663,-0.09567930160020384,278.3933427376577,166.1138713899785,0.3093259363751752,0.18457096821108723
DemoMS,1771281998,34.jpg,1771282154.208301,173.4921623274762,436.124912193142,0.19276906925275133,0.48458323577015777,364.87474411860387,-80.56662064396585,0.4054163823540043,-0.08951846738218427,269.18345322304003,177.77914577458807,0.2990927258033778,0.19753238419398675
DemoMS,1771281998,34.jpg,1771282154.406857,112.49932783612326,446.4257038901493,0.12499925315124806,0.49602855987794364,337.5837542980536,-74.95300760774046,0.3750930603311706,-0.08328111956415607,225.04154106708842,185.73634814120442,0.25004615674120934,0.2063737201568938
DemoMS,1771281998,34.jpg,1771282154.6360629,118.41976174016281,426.91801277234447,0.13157751304462534,0.47435334752482716,335.14811984038977,-71.80946324995978,0.3723867998226553,-0.07978829249995531,226.7839407902763,177.55427476119235,0.2519821564336403,0.19728252751243594
DemoMS,1771281998,34.jpg,1771282154.735224,115.7971898833215,433.8514312087806,0.12866354431480165,0.482057145787534,330.761436218104,-74.34378821624261,0.36751270690900445,-0.08260420912915846,223.27931305071274,179.75382149626898,0.24808812561190305,0.19972646832918775
DemoMS,1771281998,34.jpg,1771282154.834635,114.59419257448951,429.4275154961566,0.12732688063832168,0.4771416838846185,330.0675527902464,-75.56898409857433,0.366741725322496,-0.08396553788730482,222.33087268236795,176.92926569879114,0.24703430298040885,0.19658807299865683
DemoMS,1771281998,34.jpg,1771282154.9336379,117.36531402703815,428.2601645566307,0.13040590447448683,0.4758446272851452,331.86050400720035,-72.00647646343793,0.3687338933413337,-0.08000719607048659,224.61290901711925,178.12684404659637,0.2495698989079103,0.1979187156073293
DemoMS,1771281998,34.jpg,1771282155.0327182,122.46249346822208,422.7315880434004,0.13606943718691342,0.4697017644926671,333.8078407516408,-73.90261382572601,0.37089760083515644,-0.08211401536191779,228.13516710993144,174.4144871088372,0.25348351901103494,0.19379387456537467
DemoMS,1771281998,34.jpg,1771282155.1309922,121.99102995817134,424.55627238153977,0.1355455888424126,0.47172919153504417,332.6098874278101,-76.2329791324263,0.3695665415864557,-0.08470331014714033,227.30045869299073,174.16164662455674,0.25255606521443413,0.19351294069395192
DemoMS,1771281998,34.jpg,1771282155.230224,121.52497926648061,427.94855192072976,0.13502775474053402,0.47549839102303304,335.8919051646959,-77.77354904544643,0.3732132279607732,-0.08641505449494048,228.70844221558826,175.08750143764166,0.2541204913506536,0.19454166826404629
DemoMS,1771281998,34.jpg,1771282155.329623,118.9368887767663,431.0195315777288,0.13215209864085145,0.4789105906419209,331.20442370058333,-75.70680715164997,0.3680049152228704,-0.08411867461294441,225.07065623867481,177.65636221303942,0.2500785069318609,0.19739595801448823
DemoMS,1771281998,34.jpg,1771282155.4289038,115.48306132094956,431.25737681750036,0.12831451257883283,0.47917486313055596,331.09169049027616,-69.65857551895931,0.3678796561003069,-0.07739841724328812,223.28737590561286,180.79940064927052,0.24809708433956984,0.20088822294363393
DemoMS,1771281998,34.jpg,1771282155.527869,119.36722267865468,422.9416780912676,0.13263024742072743,0.4699351978791862,332.19017699606013,-74.93457529278783,0.36910019666228905,-0.08326063921420869,225.7786998373574,174.00355139923988,0.25086522204150824,0.19333727933248876
DemoMS,1771281998,34.jpg,1771282155.7267,111.39010268043569,444.28680892404884,0.12376678075603965,0.4936520099156098,330.10396672486206,-75.06443672407443,0.36678218524984674,-0.08340492969341604,220.74703470264888,184.6111860999872,0.2452744830029432,0.2051235401110969
DemoMS,1771281998,18.jpg,1771282156.5185611,123.34207357777058,470.1772979065986,0.1370467484197451,0.5224192198962206,325.89686930597867,-26.357817360123136,0.3621076325621985,-0.02928646373347015,224.61947144187462,221.90974027323773,0.2495771904909718,0.24656637808137524
DemoMS,1771281998,18.jpg,1771282156.716483,142.09186851084854,461.8862954267847,0.15787985390094283,0.5132069949186497,359.6418927098545,-37.05380353297005,0.39960210301094945,-0.041170892814411164,250.86688061035153,212.41624594690734,0.27874097845594614,0.23601805105211926
DemoMS,1771281998,18.jpg,1771282156.9146612,160.60127538585806,417.5539465396919,0.1784458615398423,0.46394882948854654,313.6179005185572,-53.09405606972723,0.348464333909508,-0.05899339563303026,237.10958795220762,182.22994523498232,0.2634550977246751,0.20247771692775815
DemoMS,1771281998,18.jpg,1771282157.11167,126.55731238516688,379.8796993690162,0.14061923598351875,0.4220885548544624,317.96428621579565,-54.37521452660599,0.3532936513508841,-0.06041690502956221,222.26079930048127,162.7522424212051,0.2469564436672014,0.1808358249124501
DemoMS,1771281998,18.jpg,1771282157.3110778,117.49390282750954,403.5879165451802,0.13054878091945504,0.44843101838353355,309.4867060744786,-47.745572147526445,0.3438741178605318,-0.053050635719473827,213.49030445099407,177.92117219882687,0.23721144938999342,0.19769019133202986
DemoMS,1771281998,18.jpg,1771282157.509393,113.1087906176727,394.19103494847195,0.12567643401963632,0.4379900388316355,294.2023535498051,5.35209518237707,0.3268915039442279,0.005946772424863411,203.6555720837389,199.7715650654245,0.2262839689819321,0.22196840562824946
DemoMS,1771281998,18.jpg,1771282157.706934,87.62379851058262,446.7934449057143,0.09735977612286957,0.4964371610063492,287.0984334183342,6.314042451158684,0.3189982593537047,0.007015602723509649,187.3611159644584,226.5537436784365,0.20817901773828712,0.25172638186492946
DemoMS,1771281998,18.jpg,1771282157.9363918,87.38151670973542,453.9880885083817,0.09709057412192824,0.5044312094537574,238.43742923096642,154.72482503897822,0.264930476923296,0.17191647226553136,162.90947297035092,304.35645677367995,0.18101052552261213,0.3381738408596444
DemoMS,1771281998,18.jpg,1771282158.034901,74.97830922646875,495.15901448234354,0.08330923247385418,0.5501766827581595,191.0739494402307,329.1168777765404,0.212304388266923,0.36568541975171154,133.02612933334973,412.13794612944196,0.1478068103703886,0.4579310512549355
DemoMS,1771281998,18.jpg,1771282158.134838,71.982957512837,510.9361618079224,0.07998106390315222,0.5677068464532471,212.57607384963688,268.9970977404264,0.23619563761070764,0.29888566415602935,142.27951568123694,389.9666297741744,0.15808835075692995,0.4332962553046382
DemoMS,1771281998,18.jpg,1771282158.2330081,78.79450614530691,502.59471858653933,0.08754945127256324,0.5584385762072659,223.47785259931487,225.8405440912859,0.24830872511034985,0.25093393787920654,151.1361793723109,364.2176313389126,0.16792908819145655,0.40468625704323624
DemoMS,1771281998,18.jpg,1771282158.3328,83.06132233219324,512.2884196018335,0.09229035814688138,0.5692093551131484,231.778443539046,203.4837220847553,0.25753160393227337,0.226093024538617,157.41988293561963,357.8860708432944,0.17491098103957736,0.3976511898258827
DemoMS,1771281998,18.jpg,1771282158.431444,87.42507246477595,422.3469295518066,0.09713896940530661,0.469274366168674,193.49086546350048,259.9711306244553,0.21498985051500052,0.2888568118049504,140.45796896413822,341.159030088131,0.15606440996015358,0.3790655889868122
DemoMS,1771281998,18.jpg,1771282158.5299761,10.137149891488605,8.341454822078504,0.011263499879431782,0.009268283135642782,123.23503334843798,291.2342978185602,0.13692781483159774,0.3235936642428447,66.68609161996329,149.78787632031936,0.07409565735551477,0.16643097368924373
DemoMS,1771281998,18.jpg,1771282158.6296802,64.19949172318928,191.5449348572006,0.07133276858132143,0.21282770539688955,222.35110218443668,228.293718143148,0.24705678020492966,0.25365968682572,143.27529695381298,209.9193265001743,0.15919477439312554,0.23324369611130477
DemoMS,1771281998,18.jpg,1771282158.728859,113.67892379552899,315.7579109043213,0.12630991532836555,0.3508421232270237,301.53175867743647,17.93586735682129,0.3350352874193739,0.01992874150757921,207.60534123648273,166.8468891305713,0.2306726013738697,0.18538543236730146
DemoMS,1771281998,18.jpg,1771282158.827873,130.6537405551216,347.0739397530692,0.145170822839024,0.3856377108367436,325.5959953041476,-35.09382475655161,0.36177332811571955,-0.03899313861839068,228.1248679296346,155.9900574982588,0.25347207547737177,0.17332228610917647
DemoMS,1771281998,18.jpg,1771282158.925931,133.6779160635511,358.96568434689607,0.1485310178483901,0.3988507603854401,329.8185723542203,-38.83620893233228,0.3664650803935781,-0.043151343258146985,231.7482442088857,160.0647377072819,0.2574980491209841,0.17784970856364654
DemoMS,1771281998,18.jpg,1771282159.125171,136.43184557918386,363.70423854558476,0.1515909395324265,0.40411582060620527,287.8793395424911,-64.08057173164161,0.3198659328249901,-0.07120063525737957,212.15559256083748,149.81183340697157,0.2357284361787083,0.16645759267441285
DemoMS,1771281998,18.jpg,1771282159.3232372,103.54676637241329,339.55966277846846,0.11505196263601476,0.3772885141982983,293.67251227995547,-65.72012566068429,0.3263027914221727,-0.07302236184520476,198.60963932618438,136.9197685588921,0.22067737702909376,0.15213307617654676
DemoMS,1771281998,18.jpg,1771282159.521564,106.36813977521018,331.6062143989252,0.11818682197245575,0.36845134933213913,298.01178879659886,-71.68400708551076,0.33112420977399876,-0.07964889676167862,202.18996428590452,129.96110365670722,0.22465551587322724,0.14440122628523025
DemoMS,1771281998,35manipulated3.jpg,1771282160.313267,120.78458262955309,569.1159602915067,0.13420509181061455,0.632351066990563,379.2677879166242,-37.38032179282652,0.42140865324069354,-0.04153369088091836,250.02618527308863,265.8678192493401,0.27780687252565406,0.2954086880548223
DemoMS,1771281998,35manipulated3.jpg,1771282160.51161,137.00242762283773,528.5943161002768,0.15222491958093082,0.5873270178891965,402.6609983216901,-53.885135752184965,0.4474011092463223,-0.05987237305798329,269.8317129722639,237.35459017404594,0.29981301441362657,0.2637273224156066
DemoMS,1771281998,35manipulated3.jpg,1771282160.70968,142.3166232831931,446.851658526355,0.15812958142577013,0.4965018428070611,313.36443825739815,-62.79980670949374,0.3481827091748868,-0.06977756301054859,227.84053077029563,192.02592590843062,0.2531561453003285,0.21336213989825625
DemoMS,1771281998,35manipulated3.jpg,1771282160.907258,88.34587359136452,429.2881185136947,0.09816208176818281,0.4769867983485497,299.72491843157167,-62.39971999188231,0.33302768714619074,-0.06933302221320256,194.0353960114681,183.4441992609062,0.21559488445718678,0.20382688806767355
DemoMS,1771281998,35manipulated3.jpg,1771282161.1056168,83.00792344196662,429.8912821315479,0.09223102604662958,0.4776569801461643,301.0973552377033,-61.09268509994547,0.3345526169307815,-0.06788076122216163,192.05263933983497,184.3992985158012,0.21339182148870553,0.20488810946200134
DemoMS,1771281998,35manipulated3.jpg,1771282161.237133,63.0219212317906,393.2509817660447,0.07002435692421177,0.4369455352956052,254.0095191763391,-86.03763793490396,0.28223279908482124,-0.09559737548322662,158.51572020406485,153.60667191557036,0.1761285780045165,0.1706740799061893
DemoMS,1771281998,35manipulated3.jpg,1771282161.3357499,-72.39819592965574,182.00817879271642,-0.08044243992183972,0.20223130976968492,101.48589759639225,-188.80860881124943,0.11276210844043583,-0.20978734312361047,14.543850833368253,-3.4002150092665033,0.01615983425929806,-0.0037780166769627813
DemoMS,1771281998,35manipulated3.jpg,1771282161.4349282,-78.69255548752216,161.1189049480089,-0.08743617276391351,0.17902100549778766,96.4728479135535,-207.74440242382468,0.10719205323728166,-0.23082711380424964,8.890146213015669,-23.312748737907896,0.009877940236684077,-0.025903054153230996
DemoMS,1771281998,35manipulated3.jpg,1771282161.533667,-54.34968762290629,156.29708194406965,-0.06038854180322921,0.17366342438229962,138.27313917566624,-200.68208706688358,0.15363682130629583,-0.22298009674098176,41.96172577637998,-22.192502561406968,0.04662413975153331,-0.024658336179341076
DemoMS,1771281998,35manipulated3.jpg,1771282161.632892,-34.10063713361279,157.25370036536685,-0.037889596815125326,0.1747263337392965,167.3472300798582,-205.29780946626568,0.18594136675539802,-0.22810867718473965,66.6232964731227,-24.02205455044941,0.07402588497013635,-0.026691171722721566
DemoMS,1771281998,35manipulated3.jpg,1771282161.731759,115.29717727846827,372.956891544174,0.12810797475385363,0.4143965461601934,342.55321424741277,-95.88624677835116,0.3806146824971253,-0.10654027419816796,228.92519576294052,138.53532238291143,0.2543613286254895,0.1539281359810127
DemoMS,1771281998,35manipulated3.jpg,1771282161.830583,127.47757797493745,407.6101175088314,0.14164175330548606,0.45290013056536826,343.0872558386579,-75.62029692021054,0.3812080620429532,-0.08402255213356725,235.28241690679766,165.99491029431044,0.2614249076742196,0.18443878921590048
DemoMS,1771281998,35manipulated3.jpg,1771282161.92902,100.37855183425717,421.5324193848545,0.11153172426028574,0.46836935487206055,310.88413156143696,-75.96203424867247,0.34542681284604104,-0.08440226027630274,205.63134169784706,172.78519256809102,0.2284792685531634,0.19198354729787892
DemoMS,1771281998,35manipulated3.jpg,1771282162.029034,90.75513316100904,410.3698334450572,0.1008390368455656,0.45596648160561914,302.0761410915076,-78.18815035878845,0.3356401567683418,-0.08687572262087605,196.41563712625833,166.0908415431344,0.2182395968069537,0.18454537949237154
DemoMS,1771281998,35manipulated3.jpg,1771282162.127156,86.89413595815626,424.8982119928495,0.09654903995350694,0.47210912443649944,304.9539610294127,-73.72682273303883,0.33883773447712523,-0.0819186919255987,195.92404849378448,175.58569462990533,0.2176933872153161,0.19509521625545037
DemoMS,1771281998,35manipulated3.jpg,1771282162.226725,89.08702555645863,422.7156739951396,0.0989855839516207,0.4696840822168218,298.3624096691603,-71.89878110370285,0.3315137885212892,-0.07988753455966983,193.72471761280946,175.40844644571837,0.21524968623645496,0.19489827382857597
DemoMS,1771281998,35manipulated3.jpg,1771282162.425194,89.99962600991711,425.31105544376794,0.09999958445546345,0.4725678393819644,302.65107798801245,-68.79988684110538,0.33627897554223607,-0.07644431871233931,196.32535199896478,178.25558430133128,0.21813927999884974,0.19806176033481254
DemoMS,1771281998,35manipulated3.jpg,1771282162.6229482,85.27025423600782,433.3250519252805,0.09474472692889757,0.48147227991697833,301.1854925057939,-71.34892246502807,0.3346505472286599,-0.07927658051669785,193.22787337090085,180.9880647301262,0.21469763707877873,0.20109784970014025
DemoMS,1771281998,35manipulated3.jpg,1771282162.821434,93.53029664687023,413.55036666044623,0.10392255182985581,0.4595004074004958,297.146877431109,-68.75393008392791,0.33016319714567666,-0.07639325564880879,195.3385870389896,172.39821828825916,0.2170428744877662,0.1915535758758435
DemoMS,1771281998,35manipulated3.jpg,1771282163.0192902,91.97660134713846,423.4235114028778,0.10219622371904273,0.47047056822541977,301.5290803220127,-60.64822312705985,0.335032311468903,-0.06738691458562206,196.75284083457558,181.38764413790898,0.21861426759397287,0.20154182681989888
DemoMS,1771281998,35manipulated3.jpg,1771282163.217442,133.1100567164869,430.00214915606546,0.14790006301831876,0.4777801657289616,368.3163327196036,-68.81091668969327,0.40924036968844846,-0.0764565740996592,250.71319471804526,180.5956162331861,0.27857021635338364,0.2006617958146512
DemoMS,1771281998,92.jpg,1771282164.535757,125.90707646306055,461.5090420912792,0.13989675162562284,0.5127878245458658,328.3928739676396,-8.440196244112371,0.3648809710751551,-0.009377995826791524,227.14997521535008,226.5344229235834,0.25238886135038896,0.2517049143595371
DemoMS,1771281998,92.jpg,1771282164.635217,127.88024879500904,455.8009733780044,0.14208916532778781,0.5064455259755605,324.94584121124444,-13.368861252057627,0.3610509346791605,-0.01485429028006403,226.41304500312674,221.2160560629734,0.25157005000347415,0.24579561784774823
DemoMS,1771281998,92.jpg,1771282164.734755,159.6561032497898,395.92342808223464,0.17739567027754422,0.43991492009137184,335.08399649339344,-25.651066090242807,0.37231555165932606,-0.02850118454471423,247.37004987159162,185.13618099599591,0.27485561096843514,0.2057068677733288
DemoMS,1771281998,92.jpg,1771282164.833691,160.7075060972354,388.1495745509636,0.1785638956635949,0.43127730505662626,341.20210432668205,-23.861196338311743,0.37911344925186896,-0.026512440375901936,250.95480521195873,182.14418910632594,0.2788386724577319,0.20238243234036216
DemoMS,1771281998,92.jpg,1771282164.9320168,158.17243355803214,401.86513986441685,0.1757471483978135,0.4465168220715743,336.93379781623344,-23.61301368695274,0.3743708864624816,-0.026236681874391935,247.5531156871328,189.12606308873205,0.27505901743014755,0.21014007009859118
DemoMS,1771281998,92.jpg,1771282165.0317461,119.60250511799131,366.0809357636698,0.1328916723533237,0.4067565952929664,294.7599229485518,-28.06058610240359,0.32751102549839084,-0.031178429002670656,207.18121403327154,169.0101748306331,0.23020134892585728,0.1877890831451479
DemoMS,1771281998,92.jpg,1771282165.1300669,116.39360418539877,373.47322845903807,0.1293262268726653,0.41497025384337566,299.9811020876291,-24.124628780743137,0.33331233565292123,-0.026805143089714597,208.18735313651393,174.67429983914747,0.23131928126279325,0.19408255537683053
DemoMS,1771281998,92.jpg,1771282165.229475,115.27198429461532,366.6684992816653,0.1280799825495726,0.4074094436462948,296.037078068033,-21.970990600263917,0.3289300867422589,-0.02441221177807102,205.65453118132416,172.34875434070068,0.22850503464591573,0.19149861593411185
DemoMS,1771281998,92.jpg,1771282165.328632,147.47631673652972,367.91885657764476,0.1638625741516997,0.4087987295307164,326.8876265016529,-27.01544635493849,0.36320847389072547,-0.03001716261659832,237.1819716190913,170.45170511135314,0.26353552402121255,0.18939078345705904
DemoMS,1771281998,92.jpg,1771282165.427736,189.11492064915046,371.2953014986614,0.21012768961016717,0.4125503349985127,356.2027483266663,-25.614949391546702,0.39578083147407367,-0.028461054879496336,272.6588344879084,172.84017605355734,0.30295426054212043,0.19204464005950816
DemoMS,1771281998,92.jpg,1771282165.52688,187.2616431534126,380.712207616244,0.20806849239268066,0.42301356401804885,358.7298180032262,-27.9011783305001,0.3985886866702514,-0.031001309256111224,272.9957305783194,176.40551464287194,0.303328589531466,0.19600612738096881
DemoMS,1771281998,92.jpg,1771282165.725333,184.9681010859797,374.9418699988654,0.20552011231775522,0.4166020777765171,360.6938472657912,-25.853401631976226,0.40077094140643466,-0.02872600181330692,272.83097417588544,174.5442341834446,0.30314552686209495,0.1939380379816051
DemoMS,1771281998,92.jpg,1771282165.923409,156.43075434873185,377.5636550540802,0.17381194927636873,0.41951517228231133,97.06148780582407,350.4685137358973,0.10784609756202675,0.38940945970655255,126.74612107727796,364.01608439498875,0.14082902341919773,0.40446231599443194
DemoMS,1771281998,92.jpg,1771282166.120849,62.67166966312823,282.49031677331175,0.06963518851458692,0.3138781297481242,249.75150591076226,26.01071879826975,0.2775016732341803,0.028900798664744168,156.21158778694524,154.25051778579075,0.17356843087438362,0.17138946420643417
DemoMS,1771281998,92.jpg,1771282166.3195488,87.25779090775723,350.4349176952736,0.09695310100861913,0.38937213077252625,273.5455371600451,-13.257861239205681,0.3039394857333835,-0.014730956932450757,180.40166403390117,168.58852822803397,0.2004462933710013,0.18732058692003775
DemoMS,1771281998,92.jpg,1771282166.517718,95.46536311602358,350.1923257455345,0.10607262568447065,0.389102584161705,343.4081257523221,-27.752406808610544,0.3815645841692468,-0.030836007565122826,219.43674443417285,161.21995946846198,0.24381860492685872,0.1791332882982911
DemoMS,1771281998,92.jpg,1771282166.715143,182.0946295210806,362.6056874090317,0.202327366134534,0.40289520823225744,353.4895813284779,-22.07834235280427,0.3927662014760866,-0.024531491503115857,267.79210542477927,170.26367252811372,0.2975467838053103,0.1891818583645708
DemoMS,1771281998,92.jpg,1771282166.913145,183.39529637270766,369.74768273058896,0.20377255152523074,0.41083075858954327,354.63695031735756,-23.980832979984484,0.39404105590817506,-0.026645369977760538,269.0161233450326,172.88342487530224,0.2989068037167029,0.19209269430589138
DemoMS,1771281998,92.jpg,1771282167.1117382,182.39856166172774,360.83607663630653,0.20266506851303082,0.4009289740403406,349.60211410142506,-25.55108525512594,0.38844679344602784,-0.02839009472791771,266.0003378815764,167.6424956905903,0.2955559309795293,0.18626943965621143
DemoMS,1771281998,92.jpg,1771282167.3097012,181.7747701944677,377.02746301260584,0.20197196688274188,0.4189194033473398,354.13306085766226,-25.126162356336295,0.39348117873073585,-0.027917958173706993,267.953915526065,175.95065032813477,0.29772657280673887,0.19550072258681642
DemoMS,1771281998,92.jpg,1771282167.5079281,169.9883122270826,377.3643106760818,0.1888759024745362,0.41929367852897975,322.9879423726661,-24.371816022863754,0.35887549152518455,-0.02707979558095973,246.48812729987435,176.49624732660902,0.27387569699986036,0.19610694147401003
DemoMS,1771281998,18manipulated.jpg,1771282167.9346712,-60.86574901695735,788.963299439963,-0.0676286100188415,0.8766258882666255,148.48485778660188,305.32822440300754,0.16498317531844653,0.3392535826700084,43.80955438482226,547.1457619214852,0.04867728264980251,0.6079397354683169
